Doculect1	Doculect2	SharedCognateCount
h16kikongo	m31nyakyusa	28
h16kikongo	n11manda	30
h16kikongo	n12ngoni	27
h16kikongo	n13matengo	32
h16kikongo	n14mpoto	34
h16kikongo	n31chewa	36
h16kikongo	p11ndengeleko	31
h16kikongo	p12rufiji	31
h16kikongo	p13matumbi	29
h16kikongo	p14ngindo	27
h16kikongo	p15mbunga	27
h16kikongo	p21yao	28
h16kikongo	p22mwera	28
h16kikongo	p23simakonde	31
h16kikongo	p25mabia	24
h16kikongo	p31emakhua	28
h16kikongo	s11shona	31
h16kikongo	s21venda	34
h16kikongo	s41xhosa	27
h16kikongo	s42zulu	28
h16kikongo	s44ndebele	22
h16kikongo	s53tsonga	32
h16kikongo	tivtivoid	17
h31yaka	jd62rundi	33
h31yaka	jd64shubi	29
h31yaka	jd65hangaza	27
h31yaka	jd66kiha	31
h31yaka	jd67kivinza	30
h31yaka	je11runyoro	27
h31yaka	je12rutooro	27
h31yaka	je13runyankore	28
h31yaka	je14rukiga	28
h31yaka	je16lusoga	29
h31yaka	je17gwere	29
h31yaka	je21runyambo	29
h31yaka	je22haya	29
h31yaka	je23zinza	30
h31yaka	je24kerebe	28
h31yaka	je25jita	25
h31yaka	je25kilegi	27
h31yaka	je25mkwaya	28
h31yaka	je31lumasaaba	29
h31yaka	je32luyia	26
h31yaka	je34samialugwe	25
h31yaka	je401ngoreme	30
h31yaka	je402ikizu	31
h31yaka	je403suba	31
h31yaka	je404shasi	32
h31yaka	je41maragoli	28
h31yaka	je42gusii	27
h31yaka	je43kuria	28
h31yaka	je43kuriamago	30
h31yaka	je43kuriatari	30
h31yaka	je45nata	28
h31yaka	l11pende	49
h31yaka	l31alubakasai	37
h31yaka	m11pimbwe	34
h31yaka	m12lungwa	32
h31yaka	m13fipa	29
h31yaka	m14rungu	27
h31yaka	m15mambwe	27
h31yaka	m21ndali	26
h31yaka	m21wanda	28
h31yaka	m22namwanga	29
h31yaka	m23nyiha	25
h31yaka	m24malila	27
h31yaka	m25safwa	21
h31yaka	m28lambya	27
h31yaka	m31nyakyusa	22
h31yaka	n11manda	28
h31yaka	n12ngoni	25
h31yaka	n13matengo	27
h31yaka	n14mpoto	31
h31yaka	n31chewa	31
h31yaka	p11ndengeleko	30
h31yaka	p12rufiji	30
h31yaka	p13matumbi	29
h31yaka	p14ngindo	27
h31yaka	p15mbunga	27
h31yaka	p21yao	28
h31yaka	p22mwera	28
h31yaka	p23simakonde	29
h31yaka	p25mabia	27
h31yaka	p31emakhua	25
h31yaka	s11shona	30
h31yaka	s21venda	30
h31yaka	s41xhosa	24
h31yaka	s42zulu	24
h31yaka	s44ndebele	19
h31yaka	s53tsonga	28
h31yaka	tivtivoid	19
jd62rundi	jd64shubi	85
jd62rundi	jd65hangaza	81
jd62rundi	jd66kiha	79
jd62rundi	jd67kivinza	81
jd62rundi	je11runyoro	64
jd62rundi	je12rutooro	63
jd62rundi	je13runyankore	66
jd62rundi	je14rukiga	62
jd62rundi	je16lusoga	56
jd62rundi	je17gwere	58
jd62rundi	je21runyambo	65
jd62rundi	je22haya	65
jd62rundi	je23zinza	67
jd62rundi	je24kerebe	61
jd62rundi	je25jita	56
jd62rundi	je25kilegi	65
jd62rundi	je25mkwaya	63
jd62rundi	je31lumasaaba	53
jd62rundi	je32luyia	50
jd62rundi	je34samialugwe	57
jd62rundi	je401ngoreme	60
jd62rundi	je402ikizu	67
jd62rundi	je403suba	62
jd62rundi	je404shasi	67
jd62rundi	je41maragoli	52
jd62rundi	je42gusii	53
jd62rundi	je43kuria	56
jd62rundi	je43kuriamago	63
jd62rundi	je43kuriatari	62
jd62rundi	je45nata	58
jd62rundi	l11pende	44
jd62rundi	l31alubakasai	49
jd62rundi	m11pimbwe	58
jd62rundi	m12lungwa	56
jd62rundi	m13fipa	49
jd62rundi	m14rungu	51
jd62rundi	m15mambwe	49
jd62rundi	m21ndali	49
jd62rundi	m21wanda	50
jd62rundi	m22namwanga	50
jd62rundi	m23nyiha	49
jd62rundi	m24malila	50
jd62rundi	m25safwa	42
jd62rundi	m28lambya	54
jd62rundi	m31nyakyusa	46
jd62rundi	n11manda	41
jd62rundi	n12ngoni	38
jd62rundi	n13matengo	43
jd62rundi	n14mpoto	45
jd62rundi	n31chewa	40
jd62rundi	p11ndengeleko	48
jd62rundi	p12rufiji	45
jd62rundi	p13matumbi	37
jd62rundi	p14ngindo	48
jd62rundi	p15mbunga	38
jd62rundi	p21yao	41
jd62rundi	p22mwera	42
jd62rundi	p23simakonde	45
jd62rundi	p25mabia	43
jd62rundi	p31emakhua	34
jd62rundi	s11shona	43
jd62rundi	s21venda	41
jd62rundi	s41xhosa	44
jd62rundi	s42zulu	39
jd62rundi	s44ndebele	36
jd62rundi	s53tsonga	40
jd62rundi	tivtivoid	21
jd64shubi	jd65hangaza	93
jd64shubi	jd66kiha	79
jd64shubi	jd67kivinza	78
jd64shubi	je11runyoro	66
jd64shubi	je12rutooro	66
jd64shubi	je13runyankore	71
jd64shubi	je14rukiga	65
jd64shubi	je16lusoga	54
jd64shubi	je17gwere	54
jd64shubi	je21runyambo	65
jd64shubi	je22haya	66
jd64shubi	je23zinza	72
jd64shubi	je24kerebe	63
jd64shubi	je25jita	53
jd64shubi	je25kilegi	58
jd64shubi	je25mkwaya	59
jd64shubi	je31lumasaaba	50
jd64shubi	je32luyia	50
jd64shubi	je34samialugwe	54
jd64shubi	je401ngoreme	57
jd64shubi	je402ikizu	63
jd64shubi	je403suba	59
jd64shubi	je404shasi	64
jd64shubi	je41maragoli	51
jd64shubi	je42gusii	51
jd64shubi	je43kuria	51
jd64shubi	je43kuriamago	60
jd64shubi	je43kuriatari	59
jd64shubi	je45nata	57
jd64shubi	l11pende	43
jd64shubi	l31alubakasai	46
jd64shubi	m11pimbwe	54
jd64shubi	m12lungwa	52
jd64shubi	m13fipa	47
jd64shubi	m14rungu	48
jd64shubi	m15mambwe	48
jd64shubi	m21ndali	48
jd64shubi	m21wanda	47
jd64shubi	m22namwanga	48
jd64shubi	m23nyiha	48
jd64shubi	m24malila	49
jd64shubi	m25safwa	39
jd64shubi	m28lambya	52
jd64shubi	m31nyakyusa	47
jd64shubi	n11manda	43
jd64shubi	n12ngoni	41
jd64shubi	n13matengo	43
jd64shubi	n14mpoto	46
jd64shubi	n31chewa	39
jd64shubi	p11ndengeleko	46
jd64shubi	p12rufiji	43
jd64shubi	p13matumbi	37
jd64shubi	p14ngindo	47
jd64shubi	p15mbunga	36
jd64shubi	p21yao	41
jd64shubi	p22mwera	39
jd64shubi	p23simakonde	42
jd64shubi	p25mabia	42
jd64shubi	p31emakhua	32
jd64shubi	s11shona	38
jd64shubi	s21venda	39
jd64shubi	s41xhosa	39
jd64shubi	s42zulu	35
jd64shubi	s44ndebele	32
jd64shubi	s53tsonga	36
jd64shubi	tivtivoid	21
jd65hangaza	jd66kiha	76
jd65hangaza	jd67kivinza	76
jd65hangaza	je11runyoro	65
jd65hangaza	je12rutooro	66
jd65hangaza	je13runyankore	70
jd65hangaza	je14rukiga	65
jd65hangaza	je16lusoga	55
jd65hangaza	je17gwere	54
jd65hangaza	je21runyambo	63
jd65hangaza	je22haya	64
jd65hangaza	je23zinza	69
jd65hangaza	je24kerebe	62
jd65hangaza	je25jita	51
jd65hangaza	je25kilegi	56
jd65hangaza	je25mkwaya	59
jd65hangaza	je31lumasaaba	49
jd65hangaza	je32luyia	50
jd65hangaza	je34samialugwe	53
jd65hangaza	je401ngoreme	56
jd65hangaza	je402ikizu	61
jd65hangaza	je403suba	58
jd65hangaza	je404shasi	62
jd65hangaza	je41maragoli	50
jd65hangaza	je42gusii	50
jd65hangaza	je43kuria	51
jd65hangaza	je43kuriamago	57
jd65hangaza	je43kuriatari	58
jd65hangaza	je45nata	56
jd65hangaza	l11pende	40
jd65hangaza	l31alubakasai	44
jd65hangaza	m11pimbwe	52
jd65hangaza	m12lungwa	50
jd65hangaza	m13fipa	45
jd65hangaza	m14rungu	46
jd65hangaza	m15mambwe	46
jd65hangaza	m21ndali	47
jd65hangaza	m21wanda	45
jd65hangaza	m22namwanga	46
jd65hangaza	m23nyiha	47
jd65hangaza	m24malila	48
jd65hangaza	m25safwa	38
jd65hangaza	m28lambya	51
jd65hangaza	m31nyakyusa	46
jd65hangaza	n11manda	42
jd65hangaza	n12ngoni	40
jd65hangaza	n13matengo	42
jd65hangaza	n14mpoto	44
jd65hangaza	n31chewa	38
jd65hangaza	p11ndengeleko	44
jd65hangaza	p12rufiji	41
jd65hangaza	p13matumbi	36
jd65hangaza	p14ngindo	45
jd65hangaza	p15mbunga	34
jd65hangaza	p21yao	40
jd65hangaza	p22mwera	36
jd65hangaza	p23simakonde	40
jd65hangaza	p25mabia	40
jd65hangaza	p31emakhua	32
jd65hangaza	s11shona	37
jd65hangaza	s21venda	39
jd65hangaza	s41xhosa	36
jd65hangaza	s42zulu	33
jd65hangaza	s44ndebele	31
jd65hangaza	s53tsonga	35
jd65hangaza	tivtivoid	21
jd66kiha	jd67kivinza	82
jd66kiha	je11runyoro	59
jd66kiha	je12rutooro	60
jd66kiha	je13runyankore	61
jd66kiha	je14rukiga	56
jd66kiha	je16lusoga	52
jd66kiha	je17gwere	56
jd66kiha	je21runyambo	60
jd66kiha	je22haya	60
jd66kiha	je23zinza	63
jd66kiha	je24kerebe	61
jd66kiha	je25jita	56
jd66kiha	je25kilegi	58
jd66kiha	je25mkwaya	58
jd66kiha	je31lumasaaba	49
jd66kiha	je32luyia	51
jd66kiha	je34samialugwe	53
jd66kiha	je401ngoreme	53
jd66kiha	je402ikizu	63
jd66kiha	je403suba	55
jd66kiha	je404shasi	63
jd66kiha	je41maragoli	49
jd66kiha	je42gusii	48
jd66kiha	je43kuria	51
jd66kiha	je43kuriamago	54
jd66kiha	je43kuriatari	56
jd66kiha	je45nata	58
jd66kiha	l11pende	44
jd66kiha	l31alubakasai	44
jd66kiha	m11pimbwe	56
jd66kiha	m12lungwa	54
jd66kiha	m13fipa	47
jd66kiha	m14rungu	47
jd66kiha	m15mambwe	48
jd66kiha	m21ndali	46
jd66kiha	m21wanda	48
jd66kiha	m22namwanga	49
jd66kiha	m23nyiha	46
jd66kiha	m24malila	47
jd66kiha	m25safwa	38
jd66kiha	m28lambya	51
jd66kiha	m31nyakyusa	45
jd66kiha	n11manda	43
jd66kiha	n12ngoni	41
jd66kiha	n13matengo	47
jd66kiha	n14mpoto	45
jd66kiha	n31chewa	40
jd66kiha	p11ndengeleko	47
jd66kiha	p12rufiji	45
jd66kiha	p13matumbi	37
jd66kiha	p14ngindo	46
jd66kiha	p15mbunga	38
jd66kiha	p21yao	39
jd66kiha	p22mwera	38
jd66kiha	p23simakonde	43
jd66kiha	p25mabia	40
jd66kiha	p31emakhua	33
jd66kiha	s11shona	40
jd66kiha	s21venda	39
jd66kiha	s41xhosa	43
jd66kiha	s42zulu	38
jd66kiha	s44ndebele	33
jd66kiha	s53tsonga	36
jd66kiha	tivtivoid	19
jd67kivinza	je11runyoro	56
jd67kivinza	je12rutooro	58
jd67kivinza	je13runyankore	59
jd67kivinza	je14rukiga	55
jd67kivinza	je16lusoga	54
jd67kivinza	je17gwere	54
jd67kivinza	je21runyambo	60
jd67kivinza	je22haya	59
jd67kivinza	je23zinza	61
jd67kivinza	je24kerebe	60
jd67kivinza	je25jita	53
jd67kivinza	je25kilegi	59
jd67kivinza	je25mkwaya	59
jd67kivinza	je31lumasaaba	49
jd67kivinza	je32luyia	48
jd67kivinza	je34samialugwe	54
jd67kivinza	je401ngoreme	55
jd67kivinza	je402ikizu	62
jd67kivinza	je403suba	58
jd67kivinza	je404shasi	64
jd67kivinza	je41maragoli	51
jd67kivinza	je42gusii	50
jd67kivinza	je43kuria	52
jd67kivinza	je43kuriamago	56
jd67kivinza	je43kuriatari	59
jd67kivinza	je45nata	56
jd67kivinza	l11pende	43
jd67kivinza	l31alubakasai	46
jd67kivinza	m11pimbwe	56
jd67kivinza	m12lungwa	55
jd67kivinza	m13fipa	48
jd67kivinza	m14rungu	48
jd67kivinza	m15mambwe	47
jd67kivinza	m21ndali	47
jd67kivinza	m21wanda	50
jd67kivinza	m22namwanga	50
jd67kivinza	m23nyiha	45
jd67kivinza	m24malila	46
jd67kivinza	m25safwa	38
jd67kivinza	m28lambya	50
jd67kivinza	m31nyakyusa	45
jd67kivinza	n11manda	42
jd67kivinza	n12ngoni	41
jd67kivinza	n13matengo	46
jd67kivinza	n14mpoto	44
jd67kivinza	n31chewa	39
jd67kivinza	p11ndengeleko	46
jd67kivinza	p12rufiji	44
jd67kivinza	p13matumbi	36
jd67kivinza	p14ngindo	45
jd67kivinza	p15mbunga	37
jd67kivinza	p21yao	40
jd67kivinza	p22mwera	40
jd67kivinza	p23simakonde	43
jd67kivinza	p25mabia	40
jd67kivinza	p31emakhua	31
jd67kivinza	s11shona	38
jd67kivinza	s21venda	38
jd67kivinza	s41xhosa	40
jd67kivinza	s42zulu	36
jd67kivinza	s44ndebele	32
jd67kivinza	s53tsonga	35
jd67kivinza	tivtivoid	18
je11runyoro	je12rutooro	84
je11runyoro	je13runyankore	81
je11runyoro	je14rukiga	80
je11runyoro	je16lusoga	56
je11runyoro	je17gwere	53
je11runyoro	je21runyambo	76
je11runyoro	je22haya	76
je11runyoro	je23zinza	76
je11runyoro	je24kerebe	70
je11runyoro	je25jita	51
je11runyoro	je25kilegi	53
je11runyoro	je25mkwaya	54
je11runyoro	je31lumasaaba	48
je11runyoro	je32luyia	51
je11runyoro	je34samialugwe	51
je11runyoro	je401ngoreme	53
je11runyoro	je402ikizu	58
je11runyoro	je403suba	51
je11runyoro	je404shasi	56
je11runyoro	je41maragoli	47
je11runyoro	je42gusii	47
je11runyoro	je43kuria	44
je11runyoro	je43kuriamago	54
je11runyoro	je43kuriatari	52
je11runyoro	je45nata	52
je11runyoro	l11pende	36
je11runyoro	l31alubakasai	39
je11runyoro	m11pimbwe	52
je11runyoro	m12lungwa	51
je11runyoro	m13fipa	49
je11runyoro	m14rungu	45
je11runyoro	m15mambwe	45
je11runyoro	m21ndali	46
je11runyoro	m21wanda	45
je11runyoro	m22namwanga	47
je11runyoro	m23nyiha	43
je11runyoro	m24malila	42
je11runyoro	m25safwa	37
je11runyoro	m28lambya	45
je11runyoro	m31nyakyusa	41
je11runyoro	n11manda	39
je11runyoro	n12ngoni	39
je11runyoro	n13matengo	41
je11runyoro	n14mpoto	44
je11runyoro	n31chewa	35
je11runyoro	p11ndengeleko	42
je11runyoro	p12rufiji	44
je11runyoro	p13matumbi	38
je11runyoro	p14ngindo	44
je11runyoro	p15mbunga	35
je11runyoro	p21yao	44
je11runyoro	p22mwera	43
je11runyoro	p23simakonde	43
je11runyoro	p25mabia	39
je11runyoro	p31emakhua	31
je11runyoro	s11shona	37
je11runyoro	s21venda	34
je11runyoro	s41xhosa	40
je11runyoro	s42zulu	35
je11runyoro	s44ndebele	32
je11runyoro	s53tsonga	35
je11runyoro	tivtivoid	18
je12rutooro	je13runyankore	88
je12rutooro	je14rukiga	78
je12rutooro	je16lusoga	60
je12rutooro	je17gwere	56
je12rutooro	je21runyambo	83
je12rutooro	je22haya	82
je12rutooro	je23zinza	79
je12rutooro	je24kerebe	80
je12rutooro	je25jita	54
je12rutooro	je25kilegi	57
je12rutooro	je25mkwaya	58
je12rutooro	je31lumasaaba	51
je12rutooro	je32luyia	55
je12rutooro	je34samialugwe	55
je12rutooro	je401ngoreme	57
je12rutooro	je402ikizu	61
je12rutooro	je403suba	56
je12rutooro	je404shasi	61
je12rutooro	je41maragoli	51
je12rutooro	je42gusii	52
je12rutooro	je43kuria	50
je12rutooro	je43kuriamago	55
je12rutooro	je43kuriatari	57
je12rutooro	je45nata	53
je12rutooro	l11pende	36
je12rutooro	l31alubakasai	38
je12rutooro	m11pimbwe	54
je12rutooro	m12lungwa	52
je12rutooro	m13fipa	51
je12rutooro	m14rungu	47
je12rutooro	m15mambwe	48
je12rutooro	m21ndali	48
je12rutooro	m21wanda	46
je12rutooro	m22namwanga	48
je12rutooro	m23nyiha	44
je12rutooro	m24malila	43
je12rutooro	m25safwa	39
je12rutooro	m28lambya	47
je12rutooro	m31nyakyusa	44
je12rutooro	n11manda	43
je12rutooro	n12ngoni	41
je12rutooro	n13matengo	45
je12rutooro	n14mpoto	48
je12rutooro	n31chewa	36
je12rutooro	p11ndengeleko	47
je12rutooro	p12rufiji	48
je12rutooro	p13matumbi	41
je12rutooro	p14ngindo	44
je12rutooro	p15mbunga	40
je12rutooro	p21yao	46
je12rutooro	p22mwera	46
je12rutooro	p23simakonde	46
je12rutooro	p25mabia	41
je12rutooro	p31emakhua	34
je12rutooro	s11shona	36
je12rutooro	s21venda	38
je12rutooro	s41xhosa	39
je12rutooro	s42zulu	36
je12rutooro	s44ndebele	32
je12rutooro	s53tsonga	35
je12rutooro	tivtivoid	19
je13runyankore	je14rukiga	85
je13runyankore	je16lusoga	63
je13runyankore	je17gwere	57
je13runyankore	je21runyambo	85
je13runyankore	je22haya	82
je13runyankore	je23zinza	83
je13runyankore	je24kerebe	79
je13runyankore	je25jita	57
je13runyankore	je25kilegi	60
je13runyankore	je25mkwaya	60
je13runyankore	je31lumasaaba	52
je13runyankore	je32luyia	54
je13runyankore	je34samialugwe	56
je13runyankore	je401ngoreme	60
je13runyankore	je402ikizu	65
je13runyankore	je403suba	60
je13runyankore	je404shasi	65
je13runyankore	je41maragoli	50
je13runyankore	je42gusii	51
je13runyankore	je43kuria	51
je13runyankore	je43kuriamago	59
je13runyankore	je43kuriatari	61
je13runyankore	je45nata	57
je13runyankore	l11pende	39
je13runyankore	l31alubakasai	42
je13runyankore	m11pimbwe	56
je13runyankore	m12lungwa	54
je13runyankore	m13fipa	50
je13runyankore	m14rungu	47
je13runyankore	m15mambwe	48
je13runyankore	m21ndali	49
je13runyankore	m21wanda	47
je13runyankore	m22namwanga	48
je13runyankore	m23nyiha	45
je13runyankore	m24malila	44
je13runyankore	m25safwa	38
je13runyankore	m28lambya	48
je13runyankore	m31nyakyusa	45
je13runyankore	n11manda	45
je13runyankore	n12ngoni	43
je13runyankore	n13matengo	45
je13runyankore	n14mpoto	49
je13runyankore	n31chewa	36
je13runyankore	p11ndengeleko	48
je13runyankore	p12rufiji	47
je13runyankore	p13matumbi	39
je13runyankore	p14ngindo	47
je13runyankore	p15mbunga	40
je13runyankore	p21yao	46
je13runyankore	p22mwera	45
je13runyankore	p23simakonde	48
je13runyankore	p25mabia	41
je13runyankore	p31emakhua	34
je13runyankore	s11shona	37
je13runyankore	s21venda	39
je13runyankore	s41xhosa	39
je13runyankore	s42zulu	36
je13runyankore	s44ndebele	31
je13runyankore	s53tsonga	35
je13runyankore	tivtivoid	20
je14rukiga	je16lusoga	54
je14rukiga	je17gwere	53
je14rukiga	je21runyambo	78
je14rukiga	je22haya	76
je14rukiga	je23zinza	78
je14rukiga	je24kerebe	73
je14rukiga	je25jita	55
je14rukiga	je25kilegi	56
je14rukiga	je25mkwaya	57
je14rukiga	je31lumasaaba	47
je14rukiga	je32luyia	52
je14rukiga	je34samialugwe	53
je14rukiga	je401ngoreme	57
je14rukiga	je402ikizu	61
je14rukiga	je403suba	55
je14rukiga	je404shasi	60
je14rukiga	je41maragoli	49
je14rukiga	je42gusii	48
je14rukiga	je43kuria	49
je14rukiga	je43kuriamago	56
je14rukiga	je43kuriatari	56
je14rukiga	je45nata	55
je14rukiga	l11pende	39
je14rukiga	l31alubakasai	43
je14rukiga	m11pimbwe	53
je14rukiga	m12lungwa	51
je14rukiga	m13fipa	51
je14rukiga	m14rungu	49
je14rukiga	m15mambwe	49
je14rukiga	m21ndali	47
je14rukiga	m21wanda	48
je14rukiga	m22namwanga	48
je14rukiga	m23nyiha	44
je14rukiga	m24malila	44
je14rukiga	m25safwa	37
je14rukiga	m28lambya	46
je14rukiga	m31nyakyusa	40
je14rukiga	n11manda	38
je14rukiga	n12ngoni	37
je14rukiga	n13matengo	39
je14rukiga	n14mpoto	43
je14rukiga	n31chewa	37
je14rukiga	p11ndengeleko	41
je14rukiga	p12rufiji	43
je14rukiga	p13matumbi	35
je14rukiga	p14ngindo	41
je14rukiga	p15mbunga	33
je14rukiga	p21yao	45
je14rukiga	p22mwera	42
je14rukiga	p23simakonde	42
je14rukiga	p25mabia	37
je14rukiga	p31emakhua	31
je14rukiga	s11shona	37
je14rukiga	s21venda	39
je14rukiga	s41xhosa	38
je14rukiga	s42zulu	35
je14rukiga	s44ndebele	31
je14rukiga	s53tsonga	34
je14rukiga	tivtivoid	21
je16lusoga	je17gwere	69
je16lusoga	je21runyambo	62
je16lusoga	je22haya	62
je16lusoga	je23zinza	58
je16lusoga	je24kerebe	62
je16lusoga	je25jita	54
je16lusoga	je25kilegi	57
je16lusoga	je25mkwaya	58
je16lusoga	je31lumasaaba	55
je16lusoga	je32luyia	49
je16lusoga	je34samialugwe	58
je16lusoga	je401ngoreme	52
je16lusoga	je402ikizu	58
je16lusoga	je403suba	58
je16lusoga	je404shasi	60
je16lusoga	je41maragoli	49
je16lusoga	je42gusii	48
je16lusoga	je43kuria	52
je16lusoga	je43kuriamago	55
je16lusoga	je43kuriatari	59
je16lusoga	je45nata	52
je16lusoga	l11pende	40
je16lusoga	l31alubakasai	47
je16lusoga	m11pimbwe	53
je16lusoga	m12lungwa	51
je16lusoga	m13fipa	45
je16lusoga	m14rungu	43
je16lusoga	m15mambwe	43
je16lusoga	m21ndali	49
je16lusoga	m21wanda	44
je16lusoga	m22namwanga	45
je16lusoga	m23nyiha	46
je16lusoga	m24malila	47
je16lusoga	m25safwa	41
je16lusoga	m28lambya	49
je16lusoga	m31nyakyusa	45
je16lusoga	n11manda	47
je16lusoga	n12ngoni	42
je16lusoga	n13matengo	47
je16lusoga	n14mpoto	49
je16lusoga	n31chewa	40
je16lusoga	p11ndengeleko	51
je16lusoga	p12rufiji	47
je16lusoga	p13matumbi	42
je16lusoga	p14ngindo	46
je16lusoga	p15mbunga	42
je16lusoga	p21yao	46
je16lusoga	p22mwera	44
je16lusoga	p23simakonde	46
je16lusoga	p25mabia	42
je16lusoga	p31emakhua	34
je16lusoga	s11shona	41
je16lusoga	s21venda	42
je16lusoga	s41xhosa	37
je16lusoga	s42zulu	36
je16lusoga	s44ndebele	33
je16lusoga	s53tsonga	35
je16lusoga	tivtivoid	20
je17gwere	je21runyambo	58
je17gwere	je22haya	57
je17gwere	je23zinza	57
je17gwere	je24kerebe	55
je17gwere	je25jita	52
je17gwere	je25kilegi	56
je17gwere	je25mkwaya	56
je17gwere	je31lumasaaba	57
je17gwere	je32luyia	50
je17gwere	je34samialugwe	57
je17gwere	je401ngoreme	49
je17gwere	je402ikizu	57
je17gwere	je403suba	54
je17gwere	je404shasi	58
je17gwere	je41maragoli	52
je17gwere	je42gusii	51
je17gwere	je43kuria	48
je17gwere	je43kuriamago	52
je17gwere	je43kuriatari	54
je17gwere	je45nata	50
je17gwere	l11pende	37
je17gwere	l31alubakasai	45
je17gwere	m11pimbwe	51
je17gwere	m12lungwa	52
je17gwere	m13fipa	46
je17gwere	m14rungu	45
je17gwere	m15mambwe	45
je17gwere	m21ndali	45
je17gwere	m21wanda	46
je17gwere	m22namwanga	47
je17gwere	m23nyiha	45
je17gwere	m24malila	45
je17gwere	m25safwa	44
je17gwere	m28lambya	49
je17gwere	m31nyakyusa	46
je17gwere	n11manda	41
je17gwere	n12ngoni	39
je17gwere	n13matengo	45
je17gwere	n14mpoto	45
je17gwere	n31chewa	42
je17gwere	p11ndengeleko	49
je17gwere	p12rufiji	45
je17gwere	p13matumbi	39
je17gwere	p14ngindo	44
je17gwere	p15mbunga	40
je17gwere	p21yao	42
je17gwere	p22mwera	44
je17gwere	p23simakonde	45
je17gwere	p25mabia	43
je17gwere	p31emakhua	34
je17gwere	s11shona	39
je17gwere	s21venda	39
je17gwere	s41xhosa	37
je17gwere	s42zulu	34
je17gwere	s44ndebele	30
je17gwere	s53tsonga	33
je17gwere	tivtivoid	20
je21runyambo	je22haya	90
je21runyambo	je23zinza	84
je21runyambo	je24kerebe	78
je21runyambo	je25jita	55
je21runyambo	je25kilegi	58
je21runyambo	je25mkwaya	60
je21runyambo	je31lumasaaba	52
je21runyambo	je32luyia	52
je21runyambo	je34samialugwe	58
je21runyambo	je401ngoreme	59
je21runyambo	je402ikizu	63
je21runyambo	je403suba	60
je21runyambo	je404shasi	64
je21runyambo	je41maragoli	49
je21runyambo	je42gusii	52
je21runyambo	je43kuria	52
je21runyambo	je43kuriamago	58
je21runyambo	je43kuriatari	60
je21runyambo	je45nata	55
je21runyambo	l11pende	38
je21runyambo	l31alubakasai	43
je21runyambo	m11pimbwe	55
je21runyambo	m12lungwa	52
je21runyambo	m13fipa	51
je21runyambo	m14rungu	47
je21runyambo	m15mambwe	47
je21runyambo	m21ndali	48
je21runyambo	m21wanda	48
je21runyambo	m22namwanga	49
je21runyambo	m23nyiha	43
je21runyambo	m24malila	43
je21runyambo	m25safwa	41
je21runyambo	m28lambya	47
je21runyambo	m31nyakyusa	44
je21runyambo	n11manda	45
je21runyambo	n12ngoni	41
je21runyambo	n13matengo	48
je21runyambo	n14mpoto	48
je21runyambo	n31chewa	37
je21runyambo	p11ndengeleko	50
je21runyambo	p12rufiji	51
je21runyambo	p13matumbi	41
je21runyambo	p14ngindo	47
je21runyambo	p15mbunga	41
je21runyambo	p21yao	47
je21runyambo	p22mwera	45
je21runyambo	p23simakonde	48
je21runyambo	p25mabia	41
je21runyambo	p31emakhua	34
je21runyambo	s11shona	39
je21runyambo	s21venda	40
je21runyambo	s41xhosa	41
je21runyambo	s42zulu	39
je21runyambo	s44ndebele	34
je21runyambo	s53tsonga	36
je21runyambo	tivtivoid	19
je22haya	je23zinza	78
je22haya	je24kerebe	77
je22haya	je25jita	52
je22haya	je25kilegi	55
je22haya	je25mkwaya	56
je22haya	je31lumasaaba	51
je22haya	je32luyia	52
je22haya	je34samialugwe	57
je22haya	je401ngoreme	58
je22haya	je402ikizu	63
je22haya	je403suba	58
je22haya	je404shasi	62
je22haya	je41maragoli	48
je22haya	je42gusii	51
je22haya	je43kuria	50
je22haya	je43kuriamago	56
je22haya	je43kuriatari	58
je22haya	je45nata	55
je22haya	l11pende	40
je22haya	l31alubakasai	45
je22haya	m11pimbwe	55
je22haya	m12lungwa	53
je22haya	m13fipa	51
je22haya	m14rungu	48
je22haya	m15mambwe	48
je22haya	m21ndali	49
je22haya	m21wanda	49
je22haya	m22namwanga	50
je22haya	m23nyiha	44
je22haya	m24malila	45
je22haya	m25safwa	41
je22haya	m28lambya	49
je22haya	m31nyakyusa	41
je22haya	n11manda	44
je22haya	n12ngoni	40
je22haya	n13matengo	46
je22haya	n14mpoto	46
je22haya	n31chewa	37
je22haya	p11ndengeleko	49
je22haya	p12rufiji	49
je22haya	p13matumbi	42
je22haya	p14ngindo	46
je22haya	p15mbunga	42
je22haya	p21yao	46
je22haya	p22mwera	44
je22haya	p23simakonde	48
je22haya	p25mabia	41
je22haya	p31emakhua	34
je22haya	s11shona	40
je22haya	s21venda	40
je22haya	s41xhosa	42
je22haya	s42zulu	39
je22haya	s44ndebele	34
je22haya	s53tsonga	38
je22haya	tivtivoid	20
je23zinza	je24kerebe	74
je23zinza	je25jita	55
je23zinza	je25kilegi	57
je23zinza	je25mkwaya	60
je23zinza	je31lumasaaba	55
je23zinza	je32luyia	55
je23zinza	je34samialugwe	60
je23zinza	je401ngoreme	59
je23zinza	je402ikizu	63
je23zinza	je403suba	58
je23zinza	je404shasi	64
je23zinza	je41maragoli	55
je23zinza	je42gusii	52
je23zinza	je43kuria	54
je23zinza	je43kuriamago	60
je23zinza	je43kuriatari	58
je23zinza	je45nata	59
je23zinza	l11pende	40
