Doculect1	Doculect2	SharedCognateCount
JE12_Rutooro	JE23_Zinza	61
JE12_Rutooro	JE24_Kerebe	62
JE12_Rutooro	JE25_Jita	40
JE12_Rutooro	JE25_Kilegi	46
JE12_Rutooro	JE25_Mkwaya	46
JE12_Rutooro	JE31_Lumasaaba	29
JE12_Rutooro	JE32_Luyia	32
JE12_Rutooro	JE34_Samialugwe	40
JE12_Rutooro	JE401_Ngoreme	41
JE12_Rutooro	JE402_Ikizu	45
JE12_Rutooro	JE403_Suba	38
JE12_Rutooro	JE404_Shasi	48
JE12_Rutooro	JE41_Maragoli	37
JE12_Rutooro	JE42_Gusii	38
JE12_Rutooro	JE43_Kuria	35
JE12_Rutooro	JE43_Kuria_Mago	40
JE12_Rutooro	JE43_Kuria_Tari	41
JE12_Rutooro	JE45_Nata	42
JE12_Rutooro	L11_Pende	20
JE12_Rutooro	L31a_Luba-Kasai	23
JE12_Rutooro	M11_Pimbwe	35
JE12_Rutooro	M12_Lungwa	36
JE12_Rutooro	M13_Fipa	34
JE12_Rutooro	M14_Rungu	32
JE12_Rutooro	M15_Mambwe	34
JE12_Rutooro	M21_Ndali	34
JE12_Rutooro	M21_Wanda	30
JE12_Rutooro	M22_Namwanga	34
JE12_Rutooro	M23_Nyiha	28
JE12_Rutooro	M24_Malila	28
JE12_Rutooro	M25_Safwa	26
JE12_Rutooro	M28_Lambya	30
JE12_Rutooro	M31_Nyakyusa	30
JE12_Rutooro	N11_Manda	28
JE12_Rutooro	N12_Ngoni	25
JE12_Rutooro	N13_Matengo	23
JE12_Rutooro	N14_Mpoto	21
JE12_Rutooro	N31_Chewa	23
JE12_Rutooro	P11_Ndengeleko	33
JE12_Rutooro	P12_Rufiji	32
JE12_Rutooro	P13_Matumbi	26
JE12_Rutooro	P14_Ngindo	25
JE12_Rutooro	P15_Mbunga	28
JE12_Rutooro	P21_Yao	24
JE12_Rutooro	P22_Mwera	26
JE12_Rutooro	P23_Simakonde	25
JE12_Rutooro	P25_Mabia	27
JE12_Rutooro	P31_Emakhua	16
JE12_Rutooro	S11_Shona	22
JE12_Rutooro	S21_Venda	19
JE12_Rutooro	S41_Xhosa	23
JE12_Rutooro	S42_Zulu	23
JE12_Rutooro	S44_Ndebele	21
JE12_Rutooro	S53_Tsonga	15
JE13_Runyankore	JE14_Rukiga	85
JE13_Runyankore	JE16_Lusoga	54
JE13_Runyankore	JE17_Gwere	50
JE13_Runyankore	JE21_Runyambo	74
JE13_Runyankore	JE22_Haya	69
JE13_Runyankore	JE23_Zinza	70
JE13_Runyankore	JE24_Kerebe	63
JE13_Runyankore	JE25_Jita	42
JE13_Runyankore	JE25_Kilegi	50
JE13_Runyankore	JE25_Mkwaya	50
JE13_Runyankore	JE31_Lumasaaba	31
JE13_Runyankore	JE32_Luyia	32
JE13_Runyankore	JE34_Samialugwe	44
JE13_Runyankore	JE401_Ngoreme	45
JE13_Runyankore	JE402_Ikizu	50
JE13_Runyankore	JE403_Suba	43
JE13_Runyankore	JE404_Shasi	54
JE13_Runyankore	JE41_Maragoli	37
JE13_Runyankore	JE42_Gusii	37
JE13_Runyankore	JE43_Kuria	37
JE13_Runyankore	JE43_Kuria_Mago	45
JE13_Runyankore	JE43_Kuria_Tari	46
JE13_Runyankore	JE45_Nata	47
JE13_Runyankore	L11_Pende	24
JE13_Runyankore	L31a_Luba-Kasai	27
JE13_Runyankore	M11_Pimbwe	39
JE13_Runyankore	M12_Lungwa	40
JE13_Runyankore	M13_Fipa	36
JE13_Runyankore	M14_Rungu	33
JE13_Runyankore	M15_Mambwe	35
JE13_Runyankore	M21_Ndali	36
JE13_Runyankore	M21_Wanda	33
JE13_Runyankore	M22_Namwanga	37
JE13_Runyankore	M23_Nyiha	31
JE13_Runyankore	M24_Malila	30
JE13_Runyankore	M25_Safwa	26
JE13_Runyankore	M28_Lambya	33
JE13_Runyankore	M31_Nyakyusa	33
JE13_Runyankore	N11_Manda	31
JE13_Runyankore	N12_Ngoni	28
JE13_Runyankore	N13_Matengo	25
JE13_Runyankore	N14_Mpoto	26
JE13_Runyankore	N31_Chewa	25
JE13_Runyankore	P11_Ndengeleko	35
JE13_Runyankore	P12_Rufiji	33
JE13_Runyankore	P13_Matumbi	26
JE13_Runyankore	P14_Ngindo	28
JE13_Runyankore	P15_Mbunga	29
JE13_Runyankore	P21_Yao	26
JE13_Runyankore	P22_Mwera	27
JE13_Runyankore	P23_Simakonde	29
JE13_Runyankore	P25_Mabia	27
JE13_Runyankore	P31_Emakhua	15
JE13_Runyankore	S11_Shona	24
JE13_Runyankore	S21_Venda	20
JE13_Runyankore	S41_Xhosa	23
JE13_Runyankore	S42_Zulu	23
JE13_Runyankore	S44_Ndebele	18
JE13_Runyankore	S53_Tsonga	14
JE14_Rukiga	JE16_Lusoga	47
JE14_Rukiga	JE17_Gwere	45
JE14_Rukiga	JE21_Runyambo	70
JE14_Rukiga	JE22_Haya	66
JE14_Rukiga	JE23_Zinza	68
JE14_Rukiga	JE24_Kerebe	60
JE14_Rukiga	JE25_Jita	44
JE14_Rukiga	JE25_Kilegi	49
JE14_Rukiga	JE25_Mkwaya	49
JE14_Rukiga	JE31_Lumasaaba	27
JE14_Rukiga	JE32_Luyia	30
JE14_Rukiga	JE34_Samialugwe	40
JE14_Rukiga	JE401_Ngoreme	42
JE14_Rukiga	JE402_Ikizu	48
JE14_Rukiga	JE403_Suba	38
JE14_Rukiga	JE404_Shasi	49
JE14_Rukiga	JE41_Maragoli	35
JE14_Rukiga	JE42_Gusii	35
JE14_Rukiga	JE43_Kuria	35
JE14_Rukiga	JE43_Kuria_Mago	45
JE14_Rukiga	JE43_Kuria_Tari	42
JE14_Rukiga	JE45_Nata	44
JE14_Rukiga	L11_Pende	24
JE14_Rukiga	L31a_Luba-Kasai	27
JE14_Rukiga	M11_Pimbwe	38
JE14_Rukiga	M12_Lungwa	37
JE14_Rukiga	M13_Fipa	35
JE14_Rukiga	M14_Rungu	31
JE14_Rukiga	M15_Mambwe	35
JE14_Rukiga	M21_Ndali	35
JE14_Rukiga	M21_Wanda	33
JE14_Rukiga	M22_Namwanga	36
JE14_Rukiga	M23_Nyiha	30
JE14_Rukiga	M24_Malila	30
JE14_Rukiga	M25_Safwa	24
JE14_Rukiga	M28_Lambya	31
JE14_Rukiga	M31_Nyakyusa	28
JE14_Rukiga	N11_Manda	27
JE14_Rukiga	N12_Ngoni	24
JE14_Rukiga	N13_Matengo	22
JE14_Rukiga	N14_Mpoto	24
JE14_Rukiga	N31_Chewa	26
JE14_Rukiga	P11_Ndengeleko	30
JE14_Rukiga	P12_Rufiji	31
JE14_Rukiga	P13_Matumbi	24
JE14_Rukiga	P14_Ngindo	27
JE14_Rukiga	P15_Mbunga	25
JE14_Rukiga	P21_Yao	26
JE14_Rukiga	P22_Mwera	26
JE14_Rukiga	P23_Simakonde	25
JE14_Rukiga	P25_Mabia	26
JE14_Rukiga	P31_Emakhua	16
JE14_Rukiga	S11_Shona	23
JE14_Rukiga	S21_Venda	20
JE14_Rukiga	S41_Xhosa	24
JE14_Rukiga	S42_Zulu	23
JE14_Rukiga	S44_Ndebele	20
JE14_Rukiga	S53_Tsonga	15
JE16_Lusoga	JE17_Gwere	59
JE16_Lusoga	JE21_Runyambo	50
JE16_Lusoga	JE22_Haya	48
JE16_Lusoga	JE23_Zinza	47
JE16_Lusoga	JE24_Kerebe	51
JE16_Lusoga	JE25_Jita	38
JE16_Lusoga	JE25_Kilegi	46
JE16_Lusoga	JE25_Mkwaya	43
JE16_Lusoga	JE31_Lumasaaba	42
JE16_Lusoga	JE32_Luyia	32
JE16_Lusoga	JE34_Samialugwe	49
JE16_Lusoga	JE401_Ngoreme	38
JE16_Lusoga	JE402_Ikizu	43
JE16_Lusoga	JE403_Suba	42
JE16_Lusoga	JE404_Shasi	49
JE16_Lusoga	JE41_Maragoli	36
JE16_Lusoga	JE42_Gusii	38
JE16_Lusoga	JE43_Kuria	38
JE16_Lusoga	JE43_Kuria_Mago	43
JE16_Lusoga	JE43_Kuria_Tari	45
JE16_Lusoga	JE45_Nata	43
JE16_Lusoga	L11_Pende	23
JE16_Lusoga	L31a_Luba-Kasai	30
JE16_Lusoga	M11_Pimbwe	38
JE16_Lusoga	M12_Lungwa	38
JE16_Lusoga	M13_Fipa	33
JE16_Lusoga	M14_Rungu	33
JE16_Lusoga	M15_Mambwe	32
JE16_Lusoga	M21_Ndali	37
JE16_Lusoga	M21_Wanda	33
JE16_Lusoga	M22_Namwanga	35
JE16_Lusoga	M23_Nyiha	32
JE16_Lusoga	M24_Malila	34
JE16_Lusoga	M25_Safwa	29
JE16_Lusoga	M28_Lambya	35
JE16_Lusoga	M31_Nyakyusa	32
JE16_Lusoga	N11_Manda	35
JE16_Lusoga	N12_Ngoni	27
JE16_Lusoga	N13_Matengo	31
JE16_Lusoga	N14_Mpoto	27
JE16_Lusoga	N31_Chewa	24
JE16_Lusoga	P11_Ndengeleko	38
JE16_Lusoga	P12_Rufiji	32
JE16_Lusoga	P13_Matumbi	28
JE16_Lusoga	P14_Ngindo	31
JE16_Lusoga	P15_Mbunga	32
JE16_Lusoga	P21_Yao	29
JE16_Lusoga	P22_Mwera	28
JE16_Lusoga	P23_Simakonde	29
JE16_Lusoga	P25_Mabia	30
JE16_Lusoga	P31_Emakhua	19
JE16_Lusoga	S11_Shona	31
JE16_Lusoga	S21_Venda	25
JE16_Lusoga	S41_Xhosa	27
JE16_Lusoga	S42_Zulu	25
JE16_Lusoga	S44_Ndebele	21
JE16_Lusoga	S53_Tsonga	18
JE17_Gwere	JE21_Runyambo	47
JE17_Gwere	JE22_Haya	46
JE17_Gwere	JE23_Zinza	51
JE17_Gwere	JE24_Kerebe	46
JE17_Gwere	JE25_Jita	30
JE17_Gwere	JE25_Kilegi	42
JE17_Gwere	JE25_Mkwaya	44
JE17_Gwere	JE31_Lumasaaba	40
JE17_Gwere	JE32_Luyia	34
JE17_Gwere	JE34_Samialugwe	48
JE17_Gwere	JE401_Ngoreme	41
JE17_Gwere	JE402_Ikizu	47
JE17_Gwere	JE403_Suba	46
JE17_Gwere	JE404_Shasi	53
JE17_Gwere	JE41_Maragoli	42
JE17_Gwere	JE42_Gusii	38
JE17_Gwere	JE43_Kuria	40
JE17_Gwere	JE43_Kuria_Mago	43
JE17_Gwere	JE43_Kuria_Tari	47
JE17_Gwere	JE45_Nata	44
JE17_Gwere	L11_Pende	20
JE17_Gwere	L31a_Luba-Kasai	31
JE17_Gwere	M11_Pimbwe	37
JE17_Gwere	M12_Lungwa	38
JE17_Gwere	M13_Fipa	33
JE17_Gwere	M14_Rungu	30
JE17_Gwere	M15_Mambwe	30
JE17_Gwere	M21_Ndali	31
JE17_Gwere	M21_Wanda	31
JE17_Gwere	M22_Namwanga	34
JE17_Gwere	M23_Nyiha	30
JE17_Gwere	M24_Malila	32
JE17_Gwere	M25_Safwa	29
JE17_Gwere	M28_Lambya	35
JE17_Gwere	M31_Nyakyusa	29
JE17_Gwere	N11_Manda	28
JE17_Gwere	N12_Ngoni	23
JE17_Gwere	N13_Matengo	27
JE17_Gwere	N14_Mpoto	24
JE17_Gwere	N31_Chewa	20
JE17_Gwere	P11_Ndengeleko	32
JE17_Gwere	P12_Rufiji	27
JE17_Gwere	P13_Matumbi	24
JE17_Gwere	P14_Ngindo	27
JE17_Gwere	P15_Mbunga	25
JE17_Gwere	P21_Yao	27
JE17_Gwere	P22_Mwera	23
JE17_Gwere	P23_Simakonde	29
JE17_Gwere	P25_Mabia	27
JE17_Gwere	P31_Emakhua	18
JE17_Gwere	S11_Shona	29
JE17_Gwere	S21_Venda	24
JE17_Gwere	S41_Xhosa	21
JE17_Gwere	S42_Zulu	20
JE17_Gwere	S44_Ndebele	15
JE17_Gwere	S53_Tsonga	16
JE21_Runyambo	JE22_Haya	81
JE21_Runyambo	JE23_Zinza	74
JE21_Runyambo	JE24_Kerebe	62
JE21_Runyambo	JE25_Jita	44
JE21_Runyambo	JE25_Kilegi	49
JE21_Runyambo	JE25_Mkwaya	47
JE21_Runyambo	JE31_Lumasaaba	32
JE21_Runyambo	JE32_Luyia	34
JE21_Runyambo	JE34_Samialugwe	45
JE21_Runyambo	JE401_Ngoreme	42
JE21_Runyambo	JE402_Ikizu	46
JE21_Runyambo	JE403_Suba	42
JE21_Runyambo	JE404_Shasi	46
JE21_Runyambo	JE41_Maragoli	35
JE21_Runyambo	JE42_Gusii	38
JE21_Runyambo	JE43_Kuria	36
JE21_Runyambo	JE43_Kuria_Mago	42
JE21_Runyambo	JE43_Kuria_Tari	43
JE21_Runyambo	JE45_Nata	41
JE21_Runyambo	L11_Pende	23
JE21_Runyambo	L31a_Luba-Kasai	29
JE21_Runyambo	M11_Pimbwe	36
JE21_Runyambo	M12_Lungwa	36
JE21_Runyambo	M13_Fipa	35
JE21_Runyambo	M14_Rungu	35
JE21_Runyambo	M15_Mambwe	33
JE21_Runyambo	M21_Ndali	36
JE21_Runyambo	M21_Wanda	36
JE21_Runyambo	M22_Namwanga	37
JE21_Runyambo	M23_Nyiha	31
JE21_Runyambo	M24_Malila	31
JE21_Runyambo	M25_Safwa	31
JE21_Runyambo	M28_Lambya	36
JE21_Runyambo	M31_Nyakyusa	34
JE21_Runyambo	N11_Manda	34
JE21_Runyambo	N12_Ngoni	30
JE21_Runyambo	N13_Matengo	33
JE21_Runyambo	N14_Mpoto	26
JE21_Runyambo	N31_Chewa	25
JE21_Runyambo	P11_Ndengeleko	39
JE21_Runyambo	P12_Rufiji	40
JE21_Runyambo	P13_Matumbi	31
JE21_Runyambo	P14_Ngindo	32
JE21_Runyambo	P15_Mbunga	33
JE21_Runyambo	P21_Yao	27
JE21_Runyambo	P22_Mwera	29
JE21_Runyambo	P23_Simakonde	29
JE21_Runyambo	P25_Mabia	28
JE21_Runyambo	P31_Emakhua	16
JE21_Runyambo	S11_Shona	28
JE21_Runyambo	S21_Venda	24
JE21_Runyambo	S41_Xhosa	25
JE21_Runyambo	S42_Zulu	28
JE21_Runyambo	S44_Ndebele	25
JE21_Runyambo	S53_Tsonga	18
JE22_Haya	JE23_Zinza	66
JE22_Haya	JE24_Kerebe	62
JE22_Haya	JE25_Jita	42
JE22_Haya	JE25_Kilegi	46
JE22_Haya	JE25_Mkwaya	47
JE22_Haya	JE31_Lumasaaba	33
JE22_Haya	JE32_Luyia	34
JE22_Haya	JE34_Samialugwe	45
JE22_Haya	JE401_Ngoreme	45
JE22_Haya	JE402_Ikizu	48
JE22_Haya	JE403_Suba	45
JE22_Haya	JE404_Shasi	46
JE22_Haya	JE41_Maragoli	34
JE22_Haya	JE42_Gusii	36
JE22_Haya	JE43_Kuria	38
JE22_Haya	JE43_Kuria_Mago	39
JE22_Haya	JE43_Kuria_Tari	42
JE22_Haya	JE45_Nata	41
JE22_Haya	L11_Pende	21
JE22_Haya	L31a_Luba-Kasai	29
JE22_Haya	M11_Pimbwe	36
JE22_Haya	M12_Lungwa	38
JE22_Haya	M13_Fipa	37
JE22_Haya	M14_Rungu	37
JE22_Haya	M15_Mambwe	34
JE22_Haya	M21_Ndali	35
JE22_Haya	M21_Wanda	35
JE22_Haya	M22_Namwanga	35
JE22_Haya	M23_Nyiha	33
JE22_Haya	M24_Malila	35
JE22_Haya	M25_Safwa	31
JE22_Haya	M28_Lambya	38
JE22_Haya	M31_Nyakyusa	33
JE22_Haya	N11_Manda	31
JE22_Haya	N12_Ngoni	28
JE22_Haya	N13_Matengo	29
JE22_Haya	N14_Mpoto	23
JE22_Haya	N31_Chewa	25
JE22_Haya	P11_Ndengeleko	35
JE22_Haya	P12_Rufiji	34
JE22_Haya	P13_Matumbi	32
JE22_Haya	P14_Ngindo	31
JE22_Haya	P15_Mbunga	34
JE22_Haya	P21_Yao	26
JE22_Haya	P22_Mwera	26
JE22_Haya	P23_Simakonde	28
JE22_Haya	P25_Mabia	28
JE22_Haya	P31_Emakhua	17
JE22_Haya	S11_Shona	31
JE22_Haya	S21_Venda	25
JE22_Haya	S41_Xhosa	25
JE22_Haya	S42_Zulu	29
JE22_Haya	S44_Ndebele	27
JE22_Haya	S53_Tsonga	20
JE23_Zinza	JE24_Kerebe	67
JE23_Zinza	JE25_Jita	44
JE23_Zinza	JE25_Kilegi	53
JE23_Zinza	JE25_Mkwaya	51
JE23_Zinza	JE31_Lumasaaba	36
JE23_Zinza	JE32_Luyia	41
JE23_Zinza	JE34_Samialugwe	44
JE23_Zinza	JE401_Ngoreme	44
JE23_Zinza	JE402_Ikizu	53
JE23_Zinza	JE403_Suba	43
JE23_Zinza	JE404_Shasi	52
JE23_Zinza	JE41_Maragoli	40
JE23_Zinza	JE42_Gusii	37
JE23_Zinza	JE43_Kuria	39
JE23_Zinza	JE43_Kuria_Mago	48
JE23_Zinza	JE43_Kuria_Tari	47
JE23_Zinza	JE45_Nata	48
JE23_Zinza	L11_Pende	24
JE23_Zinza	L31a_Luba-Kasai	31
JE23_Zinza	M11_Pimbwe	41
JE23_Zinza	M12_Lungwa	40
JE23_Zinza	M13_Fipa	41
JE23_Zinza	M14_Rungu	37
JE23_Zinza	M15_Mambwe	38
JE23_Zinza	M21_Ndali	36
JE23_Zinza	M21_Wanda	36
JE23_Zinza	M22_Namwanga	37
JE23_Zinza	M23_Nyiha	34
JE23_Zinza	M24_Malila	35
JE23_Zinza	M25_Safwa	31
JE23_Zinza	M28_Lambya	42
JE23_Zinza	M31_Nyakyusa	33
JE23_Zinza	N11_Manda	31
JE23_Zinza	N12_Ngoni	28
JE23_Zinza	N13_Matengo	29
JE23_Zinza	N14_Mpoto	24
JE23_Zinza	N31_Chewa	21
JE23_Zinza	P11_Ndengeleko	34
JE23_Zinza	P12_Rufiji	34
JE23_Zinza	P13_Matumbi	28
JE23_Zinza	P14_Ngindo	31
JE23_Zinza	P15_Mbunga	28
JE23_Zinza	P21_Yao	29
JE23_Zinza	P22_Mwera	25
JE23_Zinza	P23_Simakonde	29
JE23_Zinza	P25_Mabia	28
JE23_Zinza	P31_Emakhua	18
JE23_Zinza	S11_Shona	30
JE23_Zinza	S21_Venda	26
JE23_Zinza	S41_Xhosa	24
JE23_Zinza	S42_Zulu	25
JE23_Zinza	S44_Ndebele	21
JE23_Zinza	S53_Tsonga	18
JE24_Kerebe	JE25_Jita	49
JE24_Kerebe	JE25_Kilegi	59
JE24_Kerebe	JE25_Mkwaya	53
JE24_Kerebe	JE31_Lumasaaba	33
JE24_Kerebe	JE32_Luyia	38
JE24_Kerebe	JE34_Samialugwe	44
JE24_Kerebe	JE401_Ngoreme	41
JE24_Kerebe	JE402_Ikizu	51
JE24_Kerebe	JE403_Suba	46
JE24_Kerebe	JE404_Shasi	54
JE24_Kerebe	JE41_Maragoli	35
JE24_Kerebe	JE42_Gusii	36
JE24_Kerebe	JE43_Kuria	38
JE24_Kerebe	JE43_Kuria_Mago	41
JE24_Kerebe	JE43_Kuria_Tari	46
JE24_Kerebe	JE45_Nata	48
JE24_Kerebe	L11_Pende	24
JE24_Kerebe	L31a_Luba-Kasai	28
JE24_Kerebe	M11_Pimbwe	46
JE24_Kerebe	M12_Lungwa	48
JE24_Kerebe	M13_Fipa	42
JE24_Kerebe	M14_Rungu	37
JE24_Kerebe	M15_Mambwe	41
JE24_Kerebe	M21_Ndali	39
JE24_Kerebe	M21_Wanda	36
JE24_Kerebe	M22_Namwanga	42
JE24_Kerebe	M23_Nyiha	41
JE24_Kerebe	M24_Malila	41
JE24_Kerebe	M25_Safwa	34
JE24_Kerebe	M28_Lambya	42
JE24_Kerebe	M31_Nyakyusa	37
JE24_Kerebe	N11_Manda	34
JE24_Kerebe	N12_Ngoni	28
JE24_Kerebe	N13_Matengo	32
JE24_Kerebe	N14_Mpoto	28
JE24_Kerebe	N31_Chewa	20
JE24_Kerebe	P11_Ndengeleko	40
JE24_Kerebe	P12_Rufiji	36
JE24_Kerebe	P13_Matumbi	31
JE24_Kerebe	P14_Ngindo	33
JE24_Kerebe	P15_Mbunga	32
JE24_Kerebe	P21_Yao	32
JE24_Kerebe	P22_Mwera	30
JE24_Kerebe	P23_Simakonde	29
JE24_Kerebe	P25_Mabia	32
JE24_Kerebe	P31_Emakhua	20
JE24_Kerebe	S11_Shona	27
JE24_Kerebe	S21_Venda	23
JE24_Kerebe	S41_Xhosa	28
JE24_Kerebe	S42_Zulu	28
JE24_Kerebe	S44_Ndebele	19
JE24_Kerebe	S53_Tsonga	17
JE25_Jita	JE25_Kilegi	67
JE25_Jita	JE25_Mkwaya	69
JE25_Jita	JE31_Lumasaaba	27
JE25_Jita	JE32_Luyia	30
JE25_Jita	JE34_Samialugwe	32
JE25_Jita	JE401_Ngoreme	39
JE25_Jita	JE402_Ikizu	40
JE25_Jita	JE403_Suba	38
JE25_Jita	JE404_Shasi	42
JE25_Jita	JE41_Maragoli	28
JE25_Jita	JE42_Gusii	33
JE25_Jita	JE43_Kuria	37
JE25_Jita	JE43_Kuria_Mago	39
JE25_Jita	JE43_Kuria_Tari	38
JE25_Jita	JE45_Nata	36
JE25_Jita	L11_Pende	23
JE25_Jita	L31a_Luba-Kasai	25
JE25_Jita	M11_Pimbwe	35
JE25_Jita	M12_Lungwa	36
JE25_Jita	M13_Fipa	35
JE25_Jita	M14_Rungu	31
JE25_Jita	M15_Mambwe	30
JE25_Jita	M21_Ndali	29
JE25_Jita	M21_Wanda	30
JE25_Jita	M22_Namwanga	29
JE25_Jita	M23_Nyiha	29
JE25_Jita	M24_Malila	30
JE25_Jita	M25_Safwa	28
JE25_Jita	M28_Lambya	34
JE25_Jita	M31_Nyakyusa	33
JE25_Jita	N11_Manda	31
JE25_Jita	N12_Ngoni	27
JE25_Jita	N13_Matengo	31
JE25_Jita	N14_Mpoto	27
JE25_Jita	N31_Chewa	24
JE25_Jita	P11_Ndengeleko	36
JE25_Jita	P12_Rufiji	34
JE25_Jita	P13_Matumbi	31
JE25_Jita	P14_Ngindo	26
JE25_Jita	P15_Mbunga	33
JE25_Jita	P21_Yao	22
JE25_Jita	P22_Mwera	22
JE25_Jita	P23_Simakonde	22
JE25_Jita	P25_Mabia	27
JE25_Jita	P31_Emakhua	14
JE25_Jita	S11_Shona	23
JE25_Jita	S21_Venda	22
JE25_Jita	S41_Xhosa	19
JE25_Jita	S42_Zulu	20
JE25_Jita	S44_Ndebele	18
JE25_Jita	S53_Tsonga	18
JE25_Kilegi	JE25_Mkwaya	73
JE25_Kilegi	JE31_Lumasaaba	31
JE25_Kilegi	JE32_Luyia	32
JE25_Kilegi	JE34_Samialugwe	41
JE25_Kilegi	JE401_Ngoreme	48
JE25_Kilegi	JE402_Ikizu	55
JE25_Kilegi	JE403_Suba	51
JE25_Kilegi	JE404_Shasi	58
JE25_Kilegi	JE41_Maragoli	32
JE25_Kilegi	JE42_Gusii	40
JE25_Kilegi	JE43_Kuria	43
JE25_Kilegi	JE43_Kuria_Mago	51
JE25_Kilegi	JE43_Kuria_Tari	54
JE25_Kilegi	JE45_Nata	52
JE25_Kilegi	L11_Pende	23
JE25_Kilegi	L31a_Luba-Kasai	34
JE25_Kilegi	M11_Pimbwe	44
JE25_Kilegi	M12_Lungwa	45
JE25_Kilegi	M13_Fipa	39
JE25_Kilegi	M14_Rungu	38
JE25_Kilegi	M15_Mambwe	37
JE25_Kilegi	M21_Ndali	37
JE25_Kilegi	M21_Wanda	39
JE25_Kilegi	M22_Namwanga	39
JE25_Kilegi	M23_Nyiha	39
JE25_Kilegi	M24_Malila	39
JE25_Kilegi	M25_Safwa	33
JE25_Kilegi	M28_Lambya	41
JE25_Kilegi	M31_Nyakyusa	37
JE25_Kilegi	N11_Manda	33
JE25_Kilegi	N12_Ngoni	29
JE25_Kilegi	N13_Matengo	33
JE25_Kilegi	N14_Mpoto	24
JE25_Kilegi	N31_Chewa	21
JE25_Kilegi	P11_Ndengeleko	39
JE25_Kilegi	P12_Rufiji	38
JE25_Kilegi	P13_Matumbi	27
JE25_Kilegi	P14_Ngindo	33
JE25_Kilegi	P15_Mbunga	35
JE25_Kilegi	P21_Yao	24
JE25_Kilegi	P22_Mwera	24
JE25_Kilegi	P23_Simakonde	26
JE25_Kilegi	P25_Mabia	29
JE25_Kilegi	P31_Emakhua	15
JE25_Kilegi	S11_Shona	31
JE25_Kilegi	S21_Venda	23
JE25_Kilegi	S41_Xhosa	21
JE25_Kilegi	S42_Zulu	23
JE25_Kilegi	S44_Ndebele	20
JE25_Kilegi	S53_Tsonga	19
JE25_Mkwaya	JE31_Lumasaaba	29
JE25_Mkwaya	JE32_Luyia	33
JE25_Mkwaya	JE34_Samialugwe	43
JE25_Mkwaya	JE401_Ngoreme	55
JE25_Mkwaya	JE402_Ikizu	55
JE25_Mkwaya	JE403_Suba	55
JE25_Mkwaya	JE404_Shasi	58
JE25_Mkwaya	JE41_Maragoli	37
JE25_Mkwaya	JE42_Gusii	45
JE25_Mkwaya	JE43_Kuria	47
JE25_Mkwaya	JE43_Kuria_Mago	55
JE25_Mkwaya	JE43_Kuria_Tari	57
JE25_Mkwaya	JE45_Nata	51
JE25_Mkwaya	L11_Pende	21
JE25_Mkwaya	L31a_Luba-Kasai	29
JE25_Mkwaya	M11_Pimbwe	46
JE25_Mkwaya	M12_Lungwa	45
JE25_Mkwaya	M13_Fipa	40
JE25_Mkwaya	M14_Rungu	37
JE25_Mkwaya	M15_Mambwe	36
JE25_Mkwaya	M21_Ndali	37
JE25_Mkwaya	M21_Wanda	35
JE25_Mkwaya	M22_Namwanga	36
JE25_Mkwaya	M23_Nyiha	34
JE25_Mkwaya	M24_Malila	35
JE25_Mkwaya	M25_Safwa	28
JE25_Mkwaya	M28_Lambya	38
JE25_Mkwaya	M31_Nyakyusa	36
JE25_Mkwaya	N11_Manda	32
JE25_Mkwaya	N12_Ngoni	28
JE25_Mkwaya	N13_Matengo	30
JE25_Mkwaya	N14_Mpoto	26
JE25_Mkwaya	N31_Chewa	23
JE25_Mkwaya	P11_Ndengeleko	34
JE25_Mkwaya	P12_Rufiji	35
JE25_Mkwaya	P13_Matumbi	30
JE25_Mkwaya	P14_Ngindo	30
JE25_Mkwaya	P15_Mbunga	32
JE25_Mkwaya	P21_Yao	26
JE25_Mkwaya	P22_Mwera	22
JE25_Mkwaya	P23_Simakonde	25
JE25_Mkwaya	P25_Mabia	27
JE25_Mkwaya	P31_Emakhua	13
JE25_Mkwaya	S11_Shona	29
JE25_Mkwaya	S21_Venda	20
JE25_Mkwaya	S41_Xhosa	20
JE25_Mkwaya	S42_Zulu	21
JE25_Mkwaya	S44_Ndebele	17
JE25_Mkwaya	S53_Tsonga	16
JE31_Lumasaaba	JE32_Luyia	45
JE31_Lumasaaba	JE34_Samialugwe	49
JE31_Lumasaaba	JE401_Ngoreme	30
JE31_Lumasaaba	JE402_Ikizu	34
JE31_Lumasaaba	JE403_Suba	32
JE31_Lumasaaba	JE404_Shasi	35
JE31_Lumasaaba	JE41_Maragoli	38
JE31_Lumasaaba	JE42_Gusii	26
JE31_Lumasaaba	JE43_Kuria	29
JE31_Lumasaaba	JE43_Kuria_Mago	31
JE31_Lumasaaba	JE43_Kuria_Tari	33
JE31_Lumasaaba	JE45_Nata	30
JE31_Lumasaaba	L11_Pende	21
JE31_Lumasaaba	L31a_Luba-Kasai	30
JE31_Lumasaaba	M11_Pimbwe	31
JE31_Lumasaaba	M12_Lungwa	28
JE31_Lumasaaba	M13_Fipa	27
JE31_Lumasaaba	M14_Rungu	29
JE31_Lumasaaba	M15_Mambwe	30
JE31_Lumasaaba	M21_Ndali	30
JE31_Lumasaaba	M21_Wanda	25
JE31_Lumasaaba	M22_Namwanga	26
JE31_Lumasaaba	M23_Nyiha	25
JE31_Lumasaaba	M24_Malila	29
JE31_Lumasaaba	M25_Safwa	24
