Doculect1	Doculect2	SharedCognateCount
f23sumbwa	je24kerebe	55
f23sumbwa	je25jita	44
f23sumbwa	je25kilegi	49
f23sumbwa	je25mkwaya	53
f23sumbwa	je31lumasaaba	34
f23sumbwa	je32luyia	31
f23sumbwa	je34samialugwe	41
f23sumbwa	je401ngoreme	55
f23sumbwa	je402ikizu	55
f23sumbwa	je403suba	52
f23sumbwa	je404shasi	56
f23sumbwa	je41maragoli	36
f23sumbwa	je42gusii	37
f23sumbwa	je43kuria	47
f23sumbwa	je43kuriamago	44
f23sumbwa	je43kuriatari	51
f23sumbwa	je45nata	51
f23sumbwa	l11pende	29
f23sumbwa	l31alubakasai	38
f23sumbwa	m11pimbwe	51
f23sumbwa	m12lungwa	52
f23sumbwa	m13fipa	45
f23sumbwa	m14rungu	50
f23sumbwa	m15mambwe	44
f23sumbwa	m21ndali	50
f23sumbwa	m21wanda	48
f23sumbwa	m22namwanga	47
f23sumbwa	m23nyiha	45
f23sumbwa	m24malila	45
f23sumbwa	m25safwa	39
f23sumbwa	m28lambya	53
f23sumbwa	m31nyakyusa	43
f23sumbwa	n11manda	40
f23sumbwa	n12ngoni	35
f23sumbwa	n13matengo	35
f23sumbwa	n14mpoto	29
f23sumbwa	n31chewa	26
f23sumbwa	p11ndengeleko	42
f23sumbwa	p12rufiji	41
f23sumbwa	p13matumbi	41
f23sumbwa	p14ngindo	38
f23sumbwa	p15mbunga	41
f23sumbwa	p21yao	30
f23sumbwa	p22mwera	29
f23sumbwa	p23simakonde	34
f23sumbwa	p25mabia	33
f23sumbwa	p31emakhua	22
f23sumbwa	s11shona	38
f23sumbwa	s21venda	33
f23sumbwa	s41xhosa	32
f23sumbwa	s42zulu	35
f23sumbwa	s44ndebele	32
f23sumbwa	s53tsonga	29
f24kimbu	f25bungu	44
f24kimbu	f31nyiramba	49
f24kimbu	f32nyaturucha	53
f24kimbu	f32nyaturuwil	50
f24kimbu	f33langi	45
f24kimbu	g11gogo	45
f24kimbu	g12kagulu	47
f24kimbu	g23sambaa	34
f24kimbu	g24bondei	40
f24kimbu	g31zigua	38
f24kimbu	g32doe	46
f24kimbu	g32kwere	45
f24kimbu	g33zaramo	41
f24kimbu	g34nguungulu	43
f24kimbu	g36kami	41
f24kimbu	g37kutu	42
f24kimbu	g39saghala	35
f24kimbu	g401mwani	43
f24kimbu	g41bajuni	36
f24kimbu	g42aamu	41
f24kimbu	g42dunguja	38
f24kimbu	g42swahili	36
f24kimbu	g44angazija	30
f24kimbu	g44bndzwani	30
f24kimbu	g52ndamba	37
f24kimbu	g61sangu	41
f24kimbu	g62hehe	40
f24kimbu	g63bena	40
f24kimbu	g64pangwa	40
f24kimbu	g65kinga	32
f24kimbu	g66wanji	38
f24kimbu	h11beembe	23
f24kimbu	h16kikongo	25
f24kimbu	h31yaka	21
f24kimbu	jd62rundi	37
f24kimbu	jd64shubi	37
f24kimbu	jd65hangaza	35
f24kimbu	jd66kiha	36
f24kimbu	jd67kivinza	40
f24kimbu	je11runyoro	34
f24kimbu	je12rutooro	33
f24kimbu	je13runyankore	35
f24kimbu	je14rukiga	35
f24kimbu	je16lusoga	34
f24kimbu	je17gwere	35
f24kimbu	je21runyambo	39
f24kimbu	je22haya	41
f24kimbu	je23zinza	41
f24kimbu	je24kerebe	40
f24kimbu	je25jita	38
f24kimbu	je25kilegi	44
f24kimbu	je25mkwaya	44
f24kimbu	je31lumasaaba	28
f24kimbu	je32luyia	32
f24kimbu	je34samialugwe	35
f24kimbu	je401ngoreme	42
f24kimbu	je402ikizu	45
f24kimbu	je403suba	40
f24kimbu	je404shasi	45
f24kimbu	je41maragoli	28
f24kimbu	je42gusii	28
f24kimbu	je43kuria	36
f24kimbu	je43kuriamago	36
f24kimbu	je43kuriatari	39
f24kimbu	je45nata	40
f24kimbu	l11pende	28
f24kimbu	l31alubakasai	32
f24kimbu	m11pimbwe	43
f24kimbu	m12lungwa	45
f24kimbu	m13fipa	42
f24kimbu	m14rungu	44
f24kimbu	m15mambwe	40
f24kimbu	m21ndali	42
f24kimbu	m21wanda	39
f24kimbu	m22namwanga	38
f24kimbu	m23nyiha	45
f24kimbu	m24malila	45
f24kimbu	m25safwa	41
f24kimbu	m28lambya	49
f24kimbu	m31nyakyusa	38
f24kimbu	n11manda	40
f24kimbu	n12ngoni	38
f24kimbu	n13matengo	33
f24kimbu	n14mpoto	28
f24kimbu	n31chewa	27
f24kimbu	p11ndengeleko	39
f24kimbu	p12rufiji	40
f24kimbu	p13matumbi	35
f24kimbu	p14ngindo	41
f24kimbu	p15mbunga	42
f24kimbu	p21yao	30
f24kimbu	p22mwera	29
f24kimbu	p23simakonde	32
f24kimbu	p25mabia	30
f24kimbu	p31emakhua	17
f24kimbu	s11shona	31
f24kimbu	s21venda	28
f24kimbu	s41xhosa	25
f24kimbu	s42zulu	27
f24kimbu	s44ndebele	25
f24kimbu	s53tsonga	21
f25bungu	f31nyiramba	38
f25bungu	f32nyaturucha	36
f25bungu	f32nyaturuwil	37
f25bungu	f33langi	32
f25bungu	g11gogo	38
f25bungu	g12kagulu	29
f25bungu	g23sambaa	30
f25bungu	g24bondei	36
f25bungu	g31zigua	36
f25bungu	g32doe	44
f25bungu	g32kwere	38
f25bungu	g33zaramo	41
f25bungu	g34nguungulu	38
f25bungu	g36kami	33
f25bungu	g37kutu	39
f25bungu	g39saghala	29
f25bungu	g401mwani	35
f25bungu	g41bajuni	32
f25bungu	g42aamu	34
f25bungu	g42dunguja	33
f25bungu	g42swahili	32
f25bungu	g44angazija	28
f25bungu	g44bndzwani	25
f25bungu	g52ndamba	34
f25bungu	g61sangu	39
f25bungu	g62hehe	36
f25bungu	g63bena	38
f25bungu	g64pangwa	35
f25bungu	g65kinga	39
f25bungu	g66wanji	40
f25bungu	h11beembe	24
f25bungu	h16kikongo	26
f25bungu	h31yaka	14
f25bungu	jd62rundi	37
f25bungu	jd64shubi	35
f25bungu	jd65hangaza	34
f25bungu	jd66kiha	37
f25bungu	jd67kivinza	39
f25bungu	je11runyoro	29
f25bungu	je12rutooro	28
f25bungu	je13runyankore	32
f25bungu	je14rukiga	29
f25bungu	je16lusoga	34
f25bungu	je17gwere	34
f25bungu	je21runyambo	34
f25bungu	je22haya	34
f25bungu	je23zinza	34
f25bungu	je24kerebe	39
f25bungu	je25jita	29
f25bungu	je25kilegi	39
f25bungu	je25mkwaya	34
f25bungu	je31lumasaaba	25
f25bungu	je32luyia	28
f25bungu	je34samialugwe	25
f25bungu	je401ngoreme	39
f25bungu	je402ikizu	48
f25bungu	je403suba	38
f25bungu	je404shasi	44
f25bungu	je41maragoli	31
f25bungu	je42gusii	29
f25bungu	je43kuria	33
f25bungu	je43kuriamago	33
f25bungu	je43kuriatari	40
f25bungu	je45nata	40
f25bungu	l11pende	24
f25bungu	l31alubakasai	32
f25bungu	m11pimbwe	52
f25bungu	m12lungwa	54
f25bungu	m13fipa	45
f25bungu	m14rungu	48
f25bungu	m15mambwe	45
f25bungu	m21ndali	44
f25bungu	m21wanda	52
f25bungu	m22namwanga	52
f25bungu	m23nyiha	54
f25bungu	m24malila	53
f25bungu	m25safwa	42
f25bungu	m28lambya	49
f25bungu	m31nyakyusa	39
f25bungu	n11manda	37
f25bungu	n12ngoni	32
f25bungu	n13matengo	38
f25bungu	n14mpoto	31
f25bungu	n31chewa	22
f25bungu	p11ndengeleko	36
f25bungu	p12rufiji	35
f25bungu	p13matumbi	32
f25bungu	p14ngindo	36
f25bungu	p15mbunga	35
f25bungu	p21yao	28
f25bungu	p22mwera	30
f25bungu	p23simakonde	33
f25bungu	p25mabia	29
f25bungu	p31emakhua	17
f25bungu	s11shona	29
f25bungu	s21venda	22
f25bungu	s41xhosa	28
f25bungu	s42zulu	29
f25bungu	s44ndebele	27
f25bungu	s53tsonga	20
f31nyiramba	f32nyaturucha	43
f31nyiramba	f32nyaturuwil	41
f31nyiramba	f33langi	35
f31nyiramba	g11gogo	43
f31nyiramba	g12kagulu	32
f31nyiramba	g23sambaa	32
f31nyiramba	g24bondei	35
f31nyiramba	g31zigua	37
f31nyiramba	g32doe	40
f31nyiramba	g32kwere	36
f31nyiramba	g33zaramo	38
f31nyiramba	g34nguungulu	41
f31nyiramba	g36kami	33
f31nyiramba	g37kutu	35
f31nyiramba	g39saghala	38
f31nyiramba	g401mwani	36
f31nyiramba	g41bajuni	29
f31nyiramba	g42aamu	34
f31nyiramba	g42dunguja	32
f31nyiramba	g42swahili	29
f31nyiramba	g44angazija	22
f31nyiramba	g44bndzwani	20
f31nyiramba	g52ndamba	34
f31nyiramba	g61sangu	39
f31nyiramba	g62hehe	32
f31nyiramba	g63bena	35
f31nyiramba	g64pangwa	34
f31nyiramba	g65kinga	31
f31nyiramba	g66wanji	44
f31nyiramba	h11beembe	36
f31nyiramba	h16kikongo	30
f31nyiramba	h31yaka	21
f31nyiramba	jd62rundi	37
f31nyiramba	jd64shubi	33
f31nyiramba	jd65hangaza	31
f31nyiramba	jd66kiha	34
f31nyiramba	jd67kivinza	37
f31nyiramba	je11runyoro	30
f31nyiramba	je12rutooro	32
f31nyiramba	je13runyankore	33
f31nyiramba	je14rukiga	34
f31nyiramba	je16lusoga	34
f31nyiramba	je17gwere	32
f31nyiramba	je21runyambo	38
f31nyiramba	je22haya	32
f31nyiramba	je23zinza	38
f31nyiramba	je24kerebe	35
f31nyiramba	je25jita	30
f31nyiramba	je25kilegi	34
f31nyiramba	je25mkwaya	34
f31nyiramba	je31lumasaaba	27
f31nyiramba	je32luyia	30
f31nyiramba	je34samialugwe	27
f31nyiramba	je401ngoreme	42
f31nyiramba	je402ikizu	45
f31nyiramba	je403suba	39
f31nyiramba	je404shasi	41
f31nyiramba	je41maragoli	35
f31nyiramba	je42gusii	30
f31nyiramba	je43kuria	34
f31nyiramba	je43kuriamago	39
f31nyiramba	je43kuriatari	42
f31nyiramba	je45nata	37
f31nyiramba	l11pende	25
f31nyiramba	l31alubakasai	28
f31nyiramba	m11pimbwe	41
f31nyiramba	m12lungwa	42
f31nyiramba	m13fipa	42
f31nyiramba	m14rungu	41
f31nyiramba	m15mambwe	39
f31nyiramba	m21ndali	44
f31nyiramba	m21wanda	40
f31nyiramba	m22namwanga	39
f31nyiramba	m23nyiha	37
f31nyiramba	m24malila	36
f31nyiramba	m25safwa	38
f31nyiramba	m28lambya	39
f31nyiramba	m31nyakyusa	33
f31nyiramba	n11manda	34
f31nyiramba	n12ngoni	31
f31nyiramba	n13matengo	33
f31nyiramba	n14mpoto	29
f31nyiramba	n31chewa	21
f31nyiramba	p11ndengeleko	38
f31nyiramba	p12rufiji	37
f31nyiramba	p13matumbi	31
f31nyiramba	p14ngindo	28
f31nyiramba	p15mbunga	33
f31nyiramba	p21yao	31
f31nyiramba	p22mwera	32
f31nyiramba	p23simakonde	34
f31nyiramba	p25mabia	32
f31nyiramba	p31emakhua	19
f31nyiramba	s11shona	29
f31nyiramba	s21venda	27
f31nyiramba	s41xhosa	30
f31nyiramba	s42zulu	28
f31nyiramba	s44ndebele	25
f31nyiramba	s53tsonga	20
f32nyaturucha	f32nyaturuwil	78
f32nyaturucha	f33langi	40
f32nyaturucha	g11gogo	45
f32nyaturucha	g12kagulu	42
f32nyaturucha	g23sambaa	33
f32nyaturucha	g24bondei	38
f32nyaturucha	g31zigua	33
f32nyaturucha	g32doe	39
f32nyaturucha	g32kwere	38
f32nyaturucha	g33zaramo	37
f32nyaturucha	g34nguungulu	40
f32nyaturucha	g36kami	33
f32nyaturucha	g37kutu	34
f32nyaturucha	g39saghala	36
f32nyaturucha	g401mwani	41
f32nyaturucha	g41bajuni	36
f32nyaturucha	g42aamu	41
f32nyaturucha	g42dunguja	36
f32nyaturucha	g42swahili	37
f32nyaturucha	g44angazija	30
f32nyaturucha	g44bndzwani	25
f32nyaturucha	g52ndamba	35
f32nyaturucha	g61sangu	35
f32nyaturucha	g62hehe	35
f32nyaturucha	g63bena	35
f32nyaturucha	g64pangwa	39
f32nyaturucha	g65kinga	32
f32nyaturucha	g66wanji	32
f32nyaturucha	h11beembe	17
f32nyaturucha	h16kikongo	22
f32nyaturucha	h31yaka	16
f32nyaturucha	jd62rundi	38
f32nyaturucha	jd64shubi	33
f32nyaturucha	jd65hangaza	34
f32nyaturucha	jd66kiha	32
f32nyaturucha	jd67kivinza	37
f32nyaturucha	je11runyoro	35
f32nyaturucha	je12rutooro	35
f32nyaturucha	je13runyankore	38
f32nyaturucha	je14rukiga	37
f32nyaturucha	je16lusoga	32
f32nyaturucha	je17gwere	32
f32nyaturucha	je21runyambo	36
f32nyaturucha	je22haya	36
f32nyaturucha	je23zinza	38
f32nyaturucha	je24kerebe	36
f32nyaturucha	je25jita	31
f32nyaturucha	je25kilegi	39
f32nyaturucha	je25mkwaya	39
f32nyaturucha	je31lumasaaba	27
f32nyaturucha	je32luyia	29
f32nyaturucha	je34samialugwe	37
f32nyaturucha	je401ngoreme	44
f32nyaturucha	je402ikizu	43
f32nyaturucha	je403suba	40
f32nyaturucha	je404shasi	41
f32nyaturucha	je41maragoli	30
f32nyaturucha	je42gusii	31
f32nyaturucha	je43kuria	34
f32nyaturucha	je43kuriamago	37
f32nyaturucha	je43kuriatari	39
f32nyaturucha	je45nata	40
f32nyaturucha	l11pende	26
f32nyaturucha	l31alubakasai	28
f32nyaturucha	m11pimbwe	41
f32nyaturucha	m12lungwa	41
f32nyaturucha	m13fipa	35
f32nyaturucha	m14rungu	39
f32nyaturucha	m15mambwe	35
f32nyaturucha	m21ndali	42
f32nyaturucha	m21wanda	37
f32nyaturucha	m22namwanga	36
f32nyaturucha	m23nyiha	34
f32nyaturucha	m24malila	34
f32nyaturucha	m25safwa	32
f32nyaturucha	m28lambya	41
f32nyaturucha	m31nyakyusa	30
f32nyaturucha	n11manda	31
f32nyaturucha	n12ngoni	32
f32nyaturucha	n13matengo	27
f32nyaturucha	n14mpoto	24
f32nyaturucha	n31chewa	30
f32nyaturucha	p11ndengeleko	33
f32nyaturucha	p12rufiji	32
f32nyaturucha	p13matumbi	28
f32nyaturucha	p14ngindo	31
f32nyaturucha	p15mbunga	34
f32nyaturucha	p21yao	26
f32nyaturucha	p22mwera	30
f32nyaturucha	p23simakonde	30
f32nyaturucha	p25mabia	31
f32nyaturucha	p31emakhua	16
f32nyaturucha	s11shona	34
f32nyaturucha	s21venda	25
f32nyaturucha	s41xhosa	22
f32nyaturucha	s42zulu	22
f32nyaturucha	s44ndebele	20
f32nyaturucha	s53tsonga	16
f32nyaturuwil	f33langi	43
f32nyaturuwil	g11gogo	41
f32nyaturuwil	g12kagulu	39
f32nyaturuwil	g23sambaa	34
f32nyaturuwil	g24bondei	39
f32nyaturuwil	g31zigua	35
f32nyaturuwil	g32doe	41
f32nyaturuwil	g32kwere	39
f32nyaturuwil	g33zaramo	36
f32nyaturuwil	g34nguungulu	39
f32nyaturuwil	g36kami	33
f32nyaturuwil	g37kutu	34
f32nyaturuwil	g39saghala	35
f32nyaturuwil	g401mwani	41
f32nyaturuwil	g41bajuni	34
f32nyaturuwil	g42aamu	38
f32nyaturuwil	g42dunguja	34
f32nyaturuwil	g42swahili	34
f32nyaturuwil	g44angazija	29
f32nyaturuwil	g44bndzwani	24
f32nyaturuwil	g52ndamba	32
f32nyaturuwil	g61sangu	33
f32nyaturuwil	g62hehe	36
f32nyaturuwil	g63bena	32
f32nyaturuwil	g64pangwa	38
f32nyaturuwil	g65kinga	31
f32nyaturuwil	g66wanji	32
f32nyaturuwil	h11beembe	19
f32nyaturuwil	h16kikongo	22
f32nyaturuwil	h31yaka	18
f32nyaturuwil	jd62rundi	39
f32nyaturuwil	jd64shubi	34
f32nyaturuwil	jd65hangaza	36
f32nyaturuwil	jd66kiha	33
f32nyaturuwil	jd67kivinza	36
f32nyaturuwil	je11runyoro	34
f32nyaturuwil	je12rutooro	35
f32nyaturuwil	je13runyankore	41
f32nyaturuwil	je14rukiga	37
f32nyaturuwil	je16lusoga	33
f32nyaturuwil	je17gwere	34
f32nyaturuwil	je21runyambo	36
f32nyaturuwil	je22haya	37
f32nyaturuwil	je23zinza	37
f32nyaturuwil	je24kerebe	38
f32nyaturuwil	je25jita	32
f32nyaturuwil	je25kilegi	42
f32nyaturuwil	je25mkwaya	39
f32nyaturuwil	je31lumasaaba	26
f32nyaturuwil	je32luyia	31
f32nyaturuwil	je34samialugwe	37
f32nyaturuwil	je401ngoreme	45
f32nyaturuwil	je402ikizu	47
f32nyaturuwil	je403suba	44
f32nyaturuwil	je404shasi	46
f32nyaturuwil	je41maragoli	31
f32nyaturuwil	je42gusii	35
f32nyaturuwil	je43kuria	38
f32nyaturuwil	je43kuriamago	45
f32nyaturuwil	je43kuriatari	44
f32nyaturuwil	je45nata	41
f32nyaturuwil	l11pende	24
f32nyaturuwil	l31alubakasai	28
f32nyaturuwil	m11pimbwe	37
f32nyaturuwil	m12lungwa	39
f32nyaturuwil	m13fipa	31
f32nyaturuwil	m14rungu	38
f32nyaturuwil	m15mambwe	32
f32nyaturuwil	m21ndali	39
f32nyaturuwil	m21wanda	38
f32nyaturuwil	m22namwanga	37
f32nyaturuwil	m23nyiha	34
f32nyaturuwil	m24malila	36
f32nyaturuwil	m25safwa	31
f32nyaturuwil	m28lambya	41
f32nyaturuwil	m31nyakyusa	31
f32nyaturuwil	n11manda	30
f32nyaturuwil	n12ngoni	32
f32nyaturuwil	n13matengo	29
f32nyaturuwil	n14mpoto	23
f32nyaturuwil	n31chewa	27
f32nyaturuwil	p11ndengeleko	33
f32nyaturuwil	p12rufiji	32
f32nyaturuwil	p13matumbi	24
f32nyaturuwil	p14ngindo	31
f32nyaturuwil	p15mbunga	31
f32nyaturuwil	p21yao	23
f32nyaturuwil	p22mwera	26
f32nyaturuwil	p23simakonde	28
f32nyaturuwil	p25mabia	30
f32nyaturuwil	p31emakhua	15
f32nyaturuwil	s11shona	34
f32nyaturuwil	s21venda	26
f32nyaturuwil	s41xhosa	22
f32nyaturuwil	s42zulu	22
f32nyaturuwil	s44ndebele	19
f32nyaturuwil	s53tsonga	16
f33langi	g11gogo	45
f33langi	g12kagulu	43
f33langi	g23sambaa	33
f33langi	g24bondei	36
f33langi	g31zigua	40
f33langi	g32doe	44
f33langi	g32kwere	44
f33langi	g33zaramo	36
f33langi	g34nguungulu	46
f33langi	g36kami	33
f33langi	g37kutu	39
f33langi	g39saghala	33
f33langi	g401mwani	40
f33langi	g41bajuni	27
f33langi	g42aamu	33
f33langi	g42dunguja	32
f33langi	g42swahili	33
f33langi	g44angazija	23
f33langi	g44bndzwani	22
f33langi	g52ndamba	36
f33langi	g61sangu	32
f33langi	g62hehe	34
f33langi	g63bena	29
f33langi	g64pangwa	36
f33langi	g65kinga	29
f33langi	g66wanji	29
f33langi	h11beembe	28
f33langi	h16kikongo	22
f33langi	h31yaka	19
f33langi	jd62rundi	36
f33langi	jd64shubi	33
f33langi	jd65hangaza	32
f33langi	jd66kiha	35
f33langi	jd67kivinza	32
f33langi	je11runyoro	35
f33langi	je12rutooro	37
f33langi	je13runyankore	38
f33langi	je14rukiga	35
f33langi	je16lusoga	33
f33langi	je17gwere	29
f33langi	je21runyambo	38
f33langi	je22haya	34
f33langi	je23zinza	36
f33langi	je24kerebe	34
f33langi	je25jita	35
f33langi	je25kilegi	37
f33langi	je25mkwaya	39
f33langi	je31lumasaaba	21
f33langi	je32luyia	31
f33langi	je34samialugwe	29
f33langi	je401ngoreme	34
f33langi	je402ikizu	40
f33langi	je403suba	33
f33langi	je404shasi	41
f33langi	je41maragoli	32
f33langi	je42gusii	29
f33langi	je43kuria	31
f33langi	je43kuriamago	36
f33langi	je43kuriatari	36
f33langi	je45nata	40
f33langi	l11pende	30
f33langi	l31alubakasai	27
f33langi	m11pimbwe	36
f33langi	m12lungwa	35
f33langi	m13fipa	31
f33langi	m14rungu	36
f33langi	m15mambwe	34
f33langi	m21ndali	32
f33langi	m21wanda	36
f33langi	m22namwanga	35
f33langi	m23nyiha	32
f33langi	m24malila	33
f33langi	m25safwa	30
f33langi	m28lambya	36
f33langi	m31nyakyusa	26
f33langi	n11manda	34
f33langi	n12ngoni	33
f33langi	n13matengo	30
f33langi	n14mpoto	26
f33langi	n31chewa	33
f33langi	p11ndengeleko	41
f33langi	p12rufiji	39
f33langi	p13matumbi	32
f33langi	p14ngindo	29
f33langi	p15mbunga	37
f33langi	p21yao	29
f33langi	p22mwera	30
f33langi	p23simakonde	32
f33langi	p25mabia	31
f33langi	p31emakhua	16
f33langi	s11shona	26
f33langi	s21venda	21
f33langi	s41xhosa	27
f33langi	s42zulu	24
f33langi	s44ndebele	24
f33langi	s53tsonga	17
g11gogo	g12kagulu	55
g11gogo	g23sambaa	41
g11gogo	g24bondei	44
g11gogo	g31zigua	49
g11gogo	g32doe	53
g11gogo	g32kwere	52
g11gogo	g33zaramo	52
g11gogo	g34nguungulu	54
g11gogo	g36kami	46
g11gogo	g37kutu	53
g11gogo	g39saghala	42
g11gogo	g401mwani	49
g11gogo	g41bajuni	35
g11gogo	g42aamu	39
g11gogo	g42dunguja	39
g11gogo	g42swahili	39
g11gogo	g44angazija	31
g11gogo	g44bndzwani	23
g11gogo	g52ndamba	53
g11gogo	g61sangu	55
g11gogo	g62hehe	55
g11gogo	g63bena	57
g11gogo	g64pangwa	53
g11gogo	g65kinga	50
g11gogo	g66wanji	45
g11gogo	h11beembe	24
g11gogo	h16kikongo	27
g11gogo	h31yaka	22
g11gogo	jd62rundi	36
g11gogo	jd64shubi	37
g11gogo	jd65hangaza	36
g11gogo	jd66kiha	38
g11gogo	jd67kivinza	39
g11gogo	je11runyoro	32
g11gogo	je12rutooro	32
g11gogo	je13runyankore	35
g11gogo	je14rukiga	34
g11gogo	je16lusoga	36
g11gogo	je17gwere	30
g11gogo	je21runyambo	35
g11gogo	je22haya	34
g11gogo	je23zinza	38
g11gogo	je24kerebe	39
g11gogo	je25jita	33
g11gogo	je25kilegi	41
g11gogo	je25mkwaya	36
g11gogo	je31lumasaaba	24
g11gogo	je32luyia	27
g11gogo	je34samialugwe	29
g11gogo	je401ngoreme	38
g11gogo	je402ikizu	42
g11gogo	je403suba	37
g11gogo	je404shasi	41
g11gogo	je41maragoli	29
g11gogo	je42gusii	33
g11gogo	je43kuria	32
g11gogo	je43kuriamago	35
g11gogo	je43kuriatari	36
g11gogo	je45nata	39
g11gogo	l11pende	28
g11gogo	l31alubakasai	30
g11gogo	m11pimbwe	43
g11gogo	m12lungwa	41
g11gogo	m13fipa	36
g11gogo	m14rungu	40
g11gogo	m15mambwe	34
g11gogo	m21ndali	44
g11gogo	m21wanda	36
g11gogo	m22namwanga	34
g11gogo	m23nyiha	37
g11gogo	m24malila	42
g11gogo	m25safwa	42
g11gogo	m28lambya	46
g11gogo	m31nyakyusa	40
g11gogo	n11manda	51
g11gogo	n12ngoni	45
g11gogo	n13matengo	38
g11gogo	n14mpoto	32
g11gogo	n31chewa	24
g11gogo	p11ndengeleko	50
g11gogo	p12rufiji	45
g11gogo	p13matumbi	43
g11gogo	p14ngindo	42
g11gogo	p15mbunga	48
g11gogo	p21yao	32
g11gogo	p22mwera	36
g11gogo	p23simakonde	41
g11gogo	p25mabia	40
g11gogo	p31emakhua	18
g11gogo	s11shona	35
g11gogo	s21venda	27
g11gogo	s41xhosa	27
g11gogo	s42zulu	28
g11gogo	s44ndebele	24
g11gogo	s53tsonga	21
g12kagulu	g23sambaa	46
g12kagulu	g24bondei	51
g12kagulu	g31zigua	58
g12kagulu	g32doe	60
g12kagulu	g32kwere	65
g12kagulu	g33zaramo	52
g12kagulu	g34nguungulu	60
g12kagulu	g36kami	57
g12kagulu	g37kutu	54
g12kagulu	g39saghala	41
g12kagulu	g401mwani	48
g12kagulu	g41bajuni	36
g12kagulu	g42aamu	45
g12kagulu	g42dunguja	40
g12kagulu	g42swahili	39
g12kagulu	g44angazija	26
g12kagulu	g44bndzwani	26
g12kagulu	g52ndamba	38
g12kagulu	g61sangu	38
g12kagulu	g62hehe	40
g12kagulu	g63bena	39
g12kagulu	g64pangwa	44
g12kagulu	g65kinga	37
g12kagulu	g66wanji	34
g12kagulu	h11beembe	20
g12kagulu	h16kikongo	25
g12kagulu	h31yaka	22
g12kagulu	jd62rundi	28
g12kagulu	jd64shubi	29
g12kagulu	jd65hangaza	30
g12kagulu	jd66kiha	32
g12kagulu	jd67kivinza	31
g12kagulu	je11runyoro	30
g12kagulu	je12rutooro	26
g12kagulu	je13runyankore	29
g12kagulu	je14rukiga	30
g12kagulu	je16lusoga	30
g12kagulu	je17gwere	25
g12kagulu	je21runyambo	31
g12kagulu	je22haya	30
g12kagulu	je23zinza	34
g12kagulu	je24kerebe	31
g12kagulu	je25jita	36
g12kagulu	je25kilegi	38
g12kagulu	je25mkwaya	34
g12kagulu	je31lumasaaba	22
g12kagulu	je32luyia	25
g12kagulu	je34samialugwe	31
g12kagulu	je401ngoreme	29
g12kagulu	je402ikizu	31
g12kagulu	je403suba	28
g12kagulu	je404shasi	32
g12kagulu	je41maragoli	19
g12kagulu	je42gusii	20
g12kagulu	je43kuria	24
g12kagulu	je43kuriamago	26
g12kagulu	je43kuriatari	27
g12kagulu	je45nata	28
g12kagulu	l11pende	23
g12kagulu	l31alubakasai	23
g12kagulu	m11pimbwe	29
g12kagulu	m12lungwa	29
g12kagulu	m13fipa	25
g12kagulu	m14rungu	29
g12kagulu	m15mambwe	24
g12kagulu	m21ndali	33
g12kagulu	m21wanda	27
g12kagulu	m22namwanga	26
g12kagulu	m23nyiha	31
g12kagulu	m24malila	32
g12kagulu	m25safwa	30
g12kagulu	m28lambya	40
g12kagulu	m31nyakyusa	31
g12kagulu	n11manda	41
g12kagulu	n12ngoni	41
g12kagulu	n13matengo	35
g12kagulu	n14mpoto	31
g12kagulu	n31chewa	28
g12kagulu	p11ndengeleko	41
g12kagulu	p12rufiji	39
g12kagulu	p13matumbi	38
g12kagulu	p14ngindo	39
g12kagulu	p15mbunga	41
g12kagulu	p21yao	28
g12kagulu	p22mwera	33
g12kagulu	p23simakonde	33
g12kagulu	p25mabia	34
g12kagulu	p31emakhua	14
g12kagulu	s11shona	27
g12kagulu	s21venda	24
g12kagulu	s41xhosa	20
g12kagulu	s42zulu	18
g12kagulu	s44ndebele	16
g12kagulu	s53tsonga	18
g23sambaa	g24bondei	79
g23sambaa	g31zigua	59
g23sambaa	g32doe	59
g23sambaa	g32kwere	53
g23sambaa	g33zaramo	43
g23sambaa	g34nguungulu	61
g23sambaa	g36kami	45
g23sambaa	g37kutu	46
g23sambaa	g39saghala	37
g23sambaa	g401mwani	44
g23sambaa	g41bajuni	39
g23sambaa	g42aamu	44
g23sambaa	g42dunguja	47
g23sambaa	g42swahili	48
g23sambaa	g44angazija	36
g23sambaa	g44bndzwani	35
g23sambaa	g52ndamba	32
g23sambaa	g61sangu	30
g23sambaa	g62hehe	35
g23sambaa	g63bena	31
g23sambaa	g64pangwa	35
g23sambaa	g65kinga	33
g23sambaa	g66wanji	28
g23sambaa	h11beembe	25
g23sambaa	h16kikongo	25
g23sambaa	h31yaka	20
g23sambaa	jd62rundi	28
g23sambaa	jd64shubi	25
g23sambaa	jd65hangaza	24
g23sambaa	jd66kiha	26
g23sambaa	jd67kivinza	29
g23sambaa	je11runyoro	22
g23sambaa	je12rutooro	22
g23sambaa	je13runyankore	26
g23sambaa	je14rukiga	23
g23sambaa	je16lusoga	31
g23sambaa	je17gwere	27
g23sambaa	je21runyambo	30
g23sambaa	je22haya	29
g23sambaa	je23zinza	26
g23sambaa	je24kerebe	31
g23sambaa	je25jita	25
g23sambaa	je25kilegi	29
g23sambaa	je25mkwaya	25
g23sambaa	je31lumasaaba	21
g23sambaa	je32luyia	20
g23sambaa	je34samialugwe	25
